Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Sch,2041,All,dN_HZ_Death,-0.1629421354109881,-0.16025452938116752,-0.19602155492872098,-0.13589284599922427
Sch1d95,Sch,2041,All,PAF_Inc,0.13578402617252652,0.13381421872147772,0.09042544534413803,0.19143237834814325
Sch1d95,Sch,2041,All,PAF_Mor,0.674872156440226,0.675972301338699,0.5018650859999757,0.8281007322436423
Sch1d95,Sch,2041,All,Avt_Inc,0.09660578066749707,0.09713445408175417,0.07569196690108025,0.114260571217366
Sch1d95,Sch,2041,All,Avt_Mor,0.41450715908681424,0.41668524504588755,0.35183524550416106,0.453503394105424
Sch1d95,Sch,2042,All,dN_HZ,-6406.037429900563,-6450.668857255227,-7536.552262844182,-5307.3694863001
Sch1d95,Sch,2042,All,dN_HZ_Death,-0.1381386335303004,-0.13659221404241445,-0.1640610624667199,-0.11463839066783328
Sch1d95,Sch,2042,All,PAF_Inc,0.12027719352802797,0.11819776324739292,0.07820813044386248,0.1740083079210738
Sch1d95,Sch,2042,All,PAF_Mor,0.6316527885093975,0.6313095930571284,0.4487934911928322,0.7985267008213213
Sch1d95,Sch,2042,All,Avt_Inc,0.09711571437183733,0.09756852974749397,0.07551158355211772,0.11545788547322502
Sch1d95,Sch,2042,All,Avt_Mor,0.41874948271739265,0.42093871107020947,0.3559435791687968,0.4596377853473708
Sch1d95,Sch,2043,All,dN_HZ,-5602.05261739833,-5634.134373482397,-6565.37087336224,-4631.970118628917
Sch1d95,Sch,2043,All,dN_HZ_Death,-0.1163432376213951,-0.1157086870983058,-0.13785432883273493,-0.09551589600647895
Sch1d95,Sch,2043,All,PAF_Inc,0.10595186248660088,0.10350381346444487,0.068005182895963,0.15582052243152913
Sch1d95,Sch,2043,All,PAF_Mor,0.5837091063450749,0.5811948852343276,0.3951198430356828,0.769734095379344
Sch1d95,Sch,2043,All,Avt_Inc,0.09728109995367332,0.09779884769541235,0.07508638443137661,0.11623613252588291
Sch1d95,Sch,2043,All,Avt_Mor,0.4215540158766629,0.4237101581292301,0.35871744509843184,0.464316230083916
Sch1d95,Sch,2044,All,dN_HZ,-4898.877360132276,-4925.168344501137,-5800.87231691265,-4031.6110951614787
Sch1d95,Sch,2044,All,dN_HZ_Death,-0.09761933746957795,-0.09744914611670841,-0.11664852836477775,-0.079996807827043
Sch1d95,Sch,2044,All,PAF_Inc,0.09309476836650207,0.09077786894251386,0.05906893004803655,0.13881810006206266
Sch1d95,Sch,2044,All,PAF_Mor,0.532261120514154,0.5286973127221162,0.340273034735373,0.7355199192917817
Sch1d95,Sch,2044,All,Avt_Inc,0.09716040707093683,0.09764829796200711,0.07446964980893564,0.11648437939467074
Sch1d95,Sch,2044,All,Avt_Mor,0.42315067700082437,0.42539776488941833,0.36033452020714013,0.4676048965051546
Sch1d95,Sch,2045,All,dN_HZ,-4298.431174226396,-4299.87223961559,-5073.985076738614,-3504.534809138496
Sch1d95,Sch,2045,All,dN_HZ_Death,-0.08191717718607075,-0.08147058760699799,-0.09783744868988609,-0.06618442808919398
Sch1d95,Sch,2045,All,PAF_Inc,0.08174622971154884,0.07947133733729908,0.051794973521329245,0.1232492581877217
Sch1d95,Sch,2045,All,PAF_Mor,0.4790996345243598,0.4711535566858088,0.29391679838781776,0.693634508712081
Sch1d95,Sch,2045,All,Avt_Inc,0.09680537290683819,0.09720112085323288,0.07369254554676749,0.1163845307961624
Sch1d95,Sch,2045,All,Avt_Mor,0.42373876096431096,0.42604607400353056,0.36102287789939713,0.4691433156222804
Sch1d95,Sch,2046,All,dN_HZ,-3799.309979623918,-3812.890695147951,-4492.126796337933,-3090.807837124927
Sch1d95,Sch,2046,All,dN_HZ_Death,-0.06902682963251021,-0.06877494433977269,-0.08445302479749087,-0.05428440309772529
Sch1d95,Sch,2046,All,PAF_Inc,0.07211939793570783,0.07002799888270435,0.0454180896324872,0.10961791035290222
Sch1d95,Sch,2046,All,PAF_Mor,0.42655292067812367,0.4159794819632488,0.25220934720295357,0.6436124982197863
Sch1d95,Sch,2046,All,Avt_Inc,0.09626560630168472,0.09661663498332351,0.07280861880168418,0.11606509610794163
Sch1d95,Sch,2046,All,Avt_Mor,0.42349043619997556,0.42544557761248547,0.35938589019247086,0.4697941878751301
Sch1d95,Sch,2047,All,dN_HZ,-3372.2532380951266,-3392.8080674230914,-3959.047383943573,-2769.641967031964
Sch1d95,Sch,2047,All,dN_HZ_Death,-0.0579828688865896,-0.057555238087715295,-0.07246647944206618,-0.04451272069109561
Sch1d95,Sch,2047,All,PAF_Inc,0.0638201707634424,0.06179413671783529,0.04048853836507839,0.09730196382329066
Sch1d95,Sch,2047,All,PAF_Mor,0.3743614247616053,0.36196458018899996,0.21513128061515233,0.588412749389928
Sch1d95,Sch,2047,All,Avt_Inc,0.09557836284432217,0.09586234499682036,0.0718350331430571,0.11555737251926644
Sch1d95,Sch,2047,All,Avt_Mor,0.42252174739262627,0.424437994468122,0.3570572895927409,0.46974721982766554
Sch1d95,Sch,2048,All,dN_HZ,-3144.5882570790855,-3167.668631569297,-3690.848514705224,-2579.937697742878
Sch1d95,Sch,2048,All,dN_HZ_Death,-0.0491971126249008,-0.04882254431798877,-0.06267370736241337,-0.03625926850660913
Sch1d95,Sch,2048,All,PAF_Inc,0.059089146955834435,0.056923653819918846,0.037902900999089696,0.08986411735297833
Sch1d95,Sch,2048,All,PAF_Mor,0.326508526718985,0.31341356322441793,0.18550913545377312,0.5325654398344396
Sch1d95,Sch,2048,All,Avt_Inc,0.0948205525907478,0.09503993964934007,0.07118306209816491,0.11494154527869058
Sch1d95,Sch,2048,All,Avt_Mor,0.4209583976322827,0.4234796188848999,0.3541724995882528,0.46942787340541725
Sch1d95,Sch,2049,All,dN_HZ,-2824.5057547610863,-2839.2138489725803,-3305.577060950483,-2336.401907129861
Sch1d95,Sch,2049,All,dN_HZ_Death,-0.04228356783251329,-0.04244974731316518,-0.05541574565554802,-0.029169089802289824
Sch1d95,Sch,2049,All,PAF_Inc,0.05269831985714041,0.050763857375360585,0.03376090883889897,0.08078007334555107
Sch1d95,Sch,2049,All,PAF_Mor,0.28383888687815445,0.27186513186047523,0.1595392348187666,0.4727916464058135
Sch1d95,Sch,2049,All,Avt_Inc,0.09396219968179048,0.09411684258820935,0.0705259617819693,0.11419186101282834
Sch1d95,Sch,2049,All,Avt_Mor,0.4189017700045608,0.42217181668106574,0.35079280053052486,0.469019057726166
Sch1d95,Sch,2050,All,dN_HZ,-2552.749754507611,-2570.2117164215633,-2988.746305574033,-2109.4358897256725
Sch1d95,Sch,2050,All,dN_HZ_Death,-0.03711913182377601,-0.03724596974913532,-0.04899441804987522,-0.024083650079831535
Sch1d95,Sch,2050,All,PAF_Inc,0.047249415483195306,0.04533703529016815,0.029842796078519637,0.07261122257597079
Sch1d95,Sch,2050,All,PAF_Mor,0.2487096782485948,0.23737872045018876,0.13741299445172192,0.4195134722042868
Sch1d95,Sch,2050,All,Avt_Inc,0.09302553870854073,0.09314081215001238,0.06980482031643583,0.11332577421071718
Sch1d95,Sch,2050,All,Avt_Mor,0.4164565916781398,0.42029342231299505,0.3470235711351531,0.46824918701811885
Sch2d85,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2023,All,dN_HZ,-2331.115873151913,-2342.7822867461146,-2583.9520621864135,-2038.1334253143891
Sch2d85,Sch,2023,All,dN_HZ_Death,-0.022147102389033238,-0.02216258004466909,-0.026472150588224733,-0.01844584207396831
Sch2d85,Sch,2023,All,PAF_Inc,0.024325505908452068,0.024531783357733282,0.021238386760181124,0.026740235306001593
Sch2d85,Sch,2023,All,PAF_Mor,0.057515773250937346,0.057681271161764885,0.05094631256871329,0.06422698496358344
Sch2d85,Sch,2023,All,Avt_Inc,0.0023361467517864646,0.002351196316244389,0.0020504521221311332,0.002577283683283528
Sch2d85,Sch,2023,All,Avt_Mor,0.005246022729705506,0.005243156489246027,0.004583878468915432,0.005945776706324832
Sch2d85,Sch,2024,All,dN_HZ,-4401.814919511704,-4399.1657597613375,-4840.182463048235,-3862.5571481594
Sch2d85,Sch,2024,All,dN_HZ_Death,-0.043793409907853784,-0.04392198984915083,-0.052342405735092044,-0.036885591325320655
Sch2d85,Sch,2024,All,PAF_Inc,0.046469371197648164,0.04661970053764049,0.04066516646494279,0.05066016282186868
Sch2d85,Sch,2024,All,PAF_Mor,0.1131696985497975,0.11347947039411253,0.10117649902315438,0.12409317876252167
Sch2d85,Sch,2024,All,Avt_Inc,0.006162432610823501,0.006173439951091521,0.005414171476220919,0.0067482663452384465
Sch2d85,Sch,2024,All,Avt_Mor,0.014306655188868193,0.014277110477159776,0.012711144248118138,0.01609172650151532
Sch2d85,Sch,2025,All,dN_HZ,-6173.933891493669,-6173.112681050654,-6769.998364099541,-5433.2948468265495
Sch2d85,Sch,2025,All,dN_HZ_Death,-0.06530843189655419,-0.06554930074775098,-0.07786175139575104,-0.05487537613378435
Sch2d85,Sch,2025,All,PAF_Inc,0.06629442737763654,0.06644811679584178,0.05805133988159568,0.07216187856422222
Sch2d85,Sch,2025,All,PAF_Mor,0.1679898946528879,0.16838815497438858,0.1484907387484683,0.18337533313554116
Sch2d85,Sch,2025,All,Avt_Inc,0.010885365952916275,0.010882287366068274,0.00959043807194902,0.01190279716780969
Sch2d85,Sch,2025,All,Avt_Mor,0.026258215353790516,0.026232044425543187,0.02317543772237608,0.029388126344077167
Sch2d85,Sch,2026,All,dN_HZ,-7728.261835649152,-7752.718549875521,-8494.336189901423,-6727.17333065674
Sch2d85,Sch,2026,All,dN_HZ_Death,-0.08749613612941387,-0.08767518979534367,-0.10484855326825614,-0.07275991724762712
Sch2d85,Sch,2026,All,PAF_Inc,0.08500630170005238,0.08532760776866796,0.07410881247172427,0.09303011746856225
Sch2d85,Sch,2026,All,PAF_Mor,0.2243067177126481,0.22488727392693034,0.20033796293385203,0.2435410731566848
Sch2d85,Sch,2026,All,Avt_Inc,0.016163815407910512,0.016154770037042566,0.01426518032027219,0.017697976996883243
Sch2d85,Sch,2026,All,Avt_Mor,0.04059046009306821,0.04060589510976465,0.03580505941084015,0.045222954358742275
Sch2d85,Sch,2027,All,dN_HZ,-9381.941520963952,-9382.09620893225,-10379.153520360025,-8112.716396488336
Sch2d85,Sch,2027,All,dN_HZ_Death,-0.11230543262614441,-0.11248960400106234,-0.13415964708995284,-0.092806025052221
Sch2d85,Sch,2027,All,PAF_Inc,0.10635510939908367,0.10624908413352677,0.09107216628011573,0.11736172948956465
Sch2d85,Sch,2027,All,PAF_Mor,0.2874402590540834,0.28872841888449585,0.25958857308662364,0.311564608963487
Sch2d85,Sch,2027,All,Avt_Inc,0.021993065758990616,0.021962320853284485,0.019434542828442924,0.024145967699011475
Sch2d85,Sch,2027,All,Avt_Mor,0.05727090716008152,0.057199402261482936,0.05029453608489589,0.06363347853172292
Sch2d85,Sch,2028,All,dN_HZ,-10769.857206010132,-10742.241779030926,-11932.258922575977,-9221.009875151567
Sch2d85,Sch,2028,All,dN_HZ_Death,-0.13831583763132663,-0.13827965156414737,-0.16557075192621837,-0.11415945512572159
Sch2d85,Sch,2028,All,PAF_Inc,0.12453924448974793,0.12475114619585193,0.10455449333121221,0.13878468230617477
Sch2d85,Sch,2028,All,PAF_Mor,0.35269856279423717,0.3540562225829088,0.3163715461810902,0.38300270264374253
Sch2d85,Sch,2028,All,Avt_Inc,0.02810316699853883,0.02805004931294868,0.02460921324888738,0.030889387708206748
Sch2d85,Sch,2028,All,Avt_Mor,0.07603188034219022,0.07625775064587867,0.0670492430436901,0.08453556451956858
Sch2d85,Sch,2029,All,dN_HZ,-11886.38529014329,-11849.978142153916,-13173.997070138063,-10069.562318611603
Sch2d85,Sch,2029,All,dN_HZ_Death,-0.16392789545033765,-0.16333422409031018,-0.19722241805037935,-0.13497335497911878
Sch2d85,Sch,2029,All,PAF_Inc,0.14350769865208135,0.14372689036733968,0.11781435510486983,0.16072949786196378
Sch2d85,Sch,2029,All,PAF_Mor,0.41766310915190197,0.4181279913974302,0.37221404772011585,0.4516374911303292
Sch2d85,Sch,2029,All,Avt_Inc,0.03433341893236132,0.03421292193215375,0.029845911116016484,0.03779494071857427
Sch2d85,Sch,2029,All,Avt_Mor,0.09644346617573063,0.09663618783027693,0.08457949852549002,0.10676491382010457
Sch2d85,Sch,2030,All,dN_HZ,-12746.53550322717,-12723.53723620881,-14131.779056819743,-10745.969624085299
Sch2d85,Sch,2030,All,dN_HZ_Death,-0.18801697415674917,-0.1874378774783585,-0.226074252319168,-0.1547929321143889
Sch2d85,Sch,2030,All,PAF_Inc,0.16164114207633304,0.1617639170947675,0.1306970885477193,0.1838105556213955
Sch2d85,Sch,2030,All,PAF_Mor,0.47985211225496244,0.48034241273114353,0.42510904241921343,0.5198323136139872
Sch2d85,Sch,2030,All,Avt_Inc,0.040556562661502746,0.04051322689667302,0.03494211248404677,0.04478560657401902
Sch2d85,Sch,2030,All,Avt_Mor,0.11802134145883658,0.11821097807185574,0.10288678913334255,0.12984140581671727
Sch2d85,Sch,2031,All,dN_HZ,-13337.154884972566,-13327.707625490391,-14899.3572983978,-11176.017682505051
Sch2d85,Sch,2031,All,dN_HZ_Death,-0.2096709302234634,-0.20898740076799127,-0.2521764425261356,-0.17228101739381543
Sch2d85,Sch,2031,All,PAF_Inc,0.17845499827239208,0.1786149962971047,0.1424135456232418,0.20631943082217796
Sch2d85,Sch,2031,All,PAF_Mor,0.5374252285927219,0.5385270482567851,0.47861687570314193,0.5838143664273737
Sch2d85,Sch,2031,All,Avt_Inc,0.04666170484178685,0.046569922212544426,0.03982598715498371,0.05162582273575894
Sch2d85,Sch,2031,All,Avt_Mor,0.1402727786692821,0.1405078771342516,0.12157016657322024,0.15325378569624776
Sch2d85,Sch,2032,All,dN_HZ,-13645.09664519227,-13654.522486820711,-15282.752343880235,-11326.679432262266
Sch2d85,Sch,2032,All,dN_HZ_Death,-0.22766333537965114,-0.2262965888863325,-0.27701056253253187,-0.18632626799896057
Sch2d85,Sch,2032,All,PAF_Inc,0.19386824076688128,0.19431586010927188,0.15283524949783903,0.22677114095129433
Sch2d85,Sch,2032,All,PAF_Mor,0.5887282769013239,0.5903956399243044,0.5235661234410207,0.6409491893780278
Sch2d85,Sch,2032,All,Avt_Inc,0.052552657593031626,0.05253104925863533,0.044452382619909844,0.05853847873443723
Sch2d85,Sch,2032,All,Avt_Mor,0.16267437912050536,0.16312094024166868,0.14048533599757604,0.17764834547635255
Sch2d85,Sch,2033,All,dN_HZ,-13133.336688574003,-13166.848813369146,-14752.85215155666,-10938.38040099304
Sch2d85,Sch,2033,All,dN_HZ_Death,-0.2370896219579617,-0.2359178666068648,-0.2894883452755199,-0.1941084971880065
Sch2d85,Sch,2033,All,PAF_Inc,0.19476967806748216,0.195526440517798,0.15390752163254987,0.23068194165089878
Sch2d85,Sch,2033,All,PAF_Mor,0.6218494158634497,0.6233120791027722,0.5498123650394993,0.6806330039026853
Sch2d85,Sch,2033,All,Avt_Inc,0.05780229010393743,0.05785157410605041,0.04842607089959023,0.06457722535657764
Sch2d85,Sch,2033,All,Avt_Mor,0.18422378488248425,0.18463697612606006,0.16002457181897256,0.20112462265277753
Sch2d85,Sch,2034,All,dN_HZ,-12422.259458647746,-12468.485326688948,-14066.648863164277,-10401.891740993908
Sch2d85,Sch,2034,All,dN_HZ_Death,-0.2406642356319751,-0.2393589749063412,-0.2942286958130391,-0.19552792126338686
Sch2d85,Sch,2034,All,PAF_Inc,0.19202449771431276,0.1922049983974961,0.15201308792258267,0.2321288063452219
Sch2d85,Sch,2034,All,PAF_Mor,0.6455565485134215,0.6480337910687677,0.561669055134225,0.7103133384555266
Sch2d85,Sch,2034,All,Avt_Inc,0.062390876818797826,0.062424027838631206,0.05182846942951627,0.06987788293336875
Sch2d85,Sch,2034,All,Avt_Mor,0.20446119978257415,0.20481628246545724,0.17878639264808932,0.22257764503110966
Sch2d85,Sch,2035,All,dN_HZ,-11578.248627417584,-11604.844945970282,-13241.997122925624,-9774.206552119116
Sch2d85,Sch,2035,All,dN_HZ_Death,-0.23897911596303417,-0.23760071178875275,-0.29316253416395754,-0.1937571541431302
Sch2d85,Sch,2035,All,PAF_Inc,0.18598734531347197,0.18593541460454777,0.14444515052511797,0.22865498335650664
Sch2d85,Sch,2035,All,PAF_Mor,0.6608052359431573,0.6640205984585412,0.5708502161205464,0.7330104307260252
Sch2d85,Sch,2035,All,Avt_Inc,0.06632469494454651,0.06634094573630951,0.05477373768269024,0.07448748165030622
Sch2d85,Sch,2035,All,Avt_Mor,0.22308338076458242,0.22339067591087208,0.19536439067202102,0.2421518483418902
Sch2d85,Sch,2036,All,dN_HZ,-10652.525154381356,-10668.925346069005,-12141.784319111894,-8964.23047076918
Sch2d85,Sch,2036,All,dN_HZ_Death,-0.2323163896899157,-0.23037406520331388,-0.2855942274805057,-0.18868151547652875
Sch2d85,Sch,2036,All,PAF_Inc,0.17735737183473402,0.17753338559994397,0.1348717756034909,0.22332658226625623
Sch2d85,Sch,2036,All,PAF_Mor,0.6680152361246936,0.6703295471201144,0.5653988175485273,0.7494514194239043
Sch2d85,Sch,2036,All,Avt_Inc,0.06962917862065574,0.06960581718000519,0.057267885507461515,0.0784106217299068
Sch2d85,Sch,2036,All,Avt_Mor,0.23987778447529312,0.24048642653377958,0.20973330586232938,0.2602201565570185
Sch2d85,Sch,2037,All,dN_HZ,-9709.88971147117,-9729.256029298136,-11079.280095836308,-8098.6857053077265
Sch2d85,Sch,2037,All,dN_HZ_Death,-0.2202092638597786,-0.21885716486247672,-0.26924688088182286,-0.17913157968793086
Sch2d85,Sch,2037,All,PAF_Inc,0.1669371010371894,0.1667272937463967,0.12323192019077082,0.21557747126302607
Sch2d85,Sch,2037,All,PAF_Mor,0.6673826895887869,0.6694908183530807,0.5500679047253849,0.7627015613732686
Sch2d85,Sch,2037,All,Avt_Inc,0.07235081635209037,0.07242018011415345,0.059595878787659054,0.08173423447422401
Sch2d85,Sch,2037,All,Avt_Mor,0.25465035205996933,0.25517614576423325,0.22229847791338514,0.27634675926624525
Sch2d85,Sch,2038,All,dN_HZ,-9005.35926234982,-9005.015327092391,-10279.296023485926,-7569.444280929858
Sch2d85,Sch,2038,All,dN_HZ_Death,-0.2049375900653321,-0.2044758013645937,-0.24910746820278154,-0.1671832291928045
Sch2d85,Sch,2038,All,PAF_Inc,0.1590263737350397,0.15801074752504335,0.11489911004819835,0.20877793492548796
Sch2d85,Sch,2038,All,PAF_Mor,0.6620358265403642,0.665407847358044,0.5294326721103781,0.7680170724307303
Sch2d85,Sch,2038,All,Avt_Inc,0.0746439349978097,0.07465985608069421,0.06158387603600976,0.08482460365700949
Sch2d85,Sch,2038,All,Avt_Mor,0.26743087656946096,0.2683275357094344,0.2332128555469049,0.2901800640896329
Sch2d85,Sch,2039,All,dN_HZ,-8041.873510616914,-8031.954792418317,-9245.663317103155,-6763.75842319769
Sch2d85,Sch,2039,All,dN_HZ_Death,-0.18576437426350906,-0.18534707899952224,-0.22521553165482985,-0.15171842135178706
Sch2d85,Sch,2039,All,PAF_Inc,0.14504518563604513,0.1432745543659281,0.10235822638573992,0.1949421589276655
Sch2d85,Sch,2039,All,PAF_Mor,0.6464759879948618,0.6506285912740639,0.4989151656305558,0.7639803971654395
Sch2d85,Sch,2039,All,Avt_Inc,0.07641543249485137,0.07649262060057876,0.06314384418488532,0.08734622909517317
Sch2d85,Sch,2039,All,Avt_Mor,0.278140214745012,0.27952668006214487,0.24232558153863368,0.30269408934012887
Sch2d85,Sch,2040,All,dN_HZ,-7128.0622064525805,-7120.465172562897,-8277.635603282943,-5947.191872419707
Sch2d85,Sch,2040,All,dN_HZ_Death,-0.1646832651711041,-0.16386279794566397,-0.19851501816040507,-0.13554663776400455
Sch2d85,Sch,2040,All,PAF_Inc,0.13068668354692092,0.12875423915807369,0.0897105632800936,0.18001739140800987
Sch2d85,Sch,2040,All,PAF_Mor,0.6233604157127995,0.626765411609676,0.46219085225306805,0.7562572384444612
Sch2d85,Sch,2040,All,Avt_Inc,0.0777193321637704,0.07777179945400375,0.06428707170471397,0.08932704290475112
Sch2d85,Sch,2040,All,Avt_Mor,0.28685716366902186,0.28858497317339626,0.24908784190867186,0.31267511728255226
Sch2d85,Sch,2041,All,dN_HZ,-6287.268125107134,-6290.384603718092,-7337.95800138046,-5176.282723869693
Sch2d85,Sch,2041,All,dN_HZ_Death,-0.14276662361779152,-0.14190597198026766,-0.17145381153545175,-0.11822984050035928
Sch2d85,Sch,2041,All,PAF_Inc,0.11680548904768698,0.11502120015173496,0.07783563915221145,0.1647648771559209
Sch2d85,Sch,2041,All,PAF_Mor,0.5924643855343091,0.5935852808661815,0.41991599461595197,0.744356040348844
Sch2d85,Sch,2041,All,Avt_Inc,0.07861612580868758,0.0787385647143702,0.0650915840558649,0.09069355440147572
Sch2d85,Sch,2041,All,Avt_Mor,0.2937050027301883,0.2957337191641325,0.25444681942354597,0.32065720188611585
Sch2d85,Sch,2042,All,dN_HZ,-5520.292585840531,-5530.8883413636795,-6456.442826527342,-4587.3556728694675
Sch2d85,Sch,2042,All,dN_HZ_Death,-0.12076703859691139,-0.11971114972185401,-0.14427144370910527,-0.10068589950574634
Sch2d85,Sch,2042,All,PAF_Inc,0.10363700269012263,0.10182655512459199,0.06762184250649497,0.14864291090648254
Sch2d85,Sch,2042,All,PAF_Mor,0.5536072982687922,0.5499250900515149,0.37353605128608425,0.7255979371455522
Sch2d85,Sch,2042,All,Avt_Inc,0.07916124544673545,0.07937202327618356,0.06560098113863552,0.0916642803147165
Sch2d85,Sch,2042,All,Avt_Mor,0.2988273450959294,0.30091673115144013,0.2582644146433243,0.32673149053748374
Sch2d85,Sch,2043,All,dN_HZ,-4817.881197413578,-4827.261460819944,-5626.949092589579,-4015.4548376719936
Sch2d85,Sch,2043,All,dN_HZ_Death,-0.10113367451405549,-0.09992736421269137,-0.12020397392788405,-0.08465826198412792
Sch2d85,Sch,2043,All,PAF_Inc,0.09111698780856133,0.08914885909294067,0.058430550509283925,0.13292501241525054
Sch2d85,Sch,2043,All,PAF_Mor,0.5089802532719698,0.5039807588540305,0.3270077537996091,0.6948049230973874
Sch2d85,Sch,2043,All,Avt_Inc,0.079400238690988,0.07978514309738027,0.06557865133209337,0.09229521776638228
Sch2d85,Sch,2043,All,Avt_Mor,0.3024753569084459,0.3046446754080214,0.2606676249911798,0.3312422196345159
Sch2d85,Sch,2044,All,dN_HZ,-4220.563805653264,-4231.055192511147,-4950.509992323986,-3529.4643301135316
Sch2d85,Sch,2044,All,dN_HZ_Death,-0.08448551726608547,-0.08377462484134682,-0.09955258196778666,-0.07008692984790013
Sch2d85,Sch,2044,All,PAF_Inc,0.08020323296463018,0.07824793083500231,0.05036941281118381,0.11855993418437706
Sch2d85,Sch,2044,All,PAF_Mor,0.46235692896189606,0.45453351931026814,0.28441568244832155,0.6622624962037489
Sch2d85,Sch,2044,All,Avt_Inc,0.07939178713161092,0.07991152914995914,0.06531615758261265,0.09264282344102638
Sch2d85,Sch,2044,All,Avt_Mor,0.3049148677703904,0.3071844438483682,0.2619105919606598,0.3348974730413156
Sch2d85,Sch,2045,All,dN_HZ,-3722.719915864425,-3722.4487303910173,-4325.938210035393,-3131.1738810585225
Sch2d85,Sch,2045,All,dN_HZ_Death,-0.07068104421661679,-0.06961690707986902,-0.08345643392732126,-0.05766732487123249
Sch2d85,Sch,2045,All,PAF_Inc,0.0707947100954985,0.06891637798927151,0.04433244851343862,0.10631196106934676
Sch2d85,Sch,2045,All,PAF_Mor,0.41512652554048834,0.4045635789525396,0.245494207334247,0.6230637141725878
Sch2d85,Sch,2045,All,Avt_Inc,0.07918522023307803,0.07972564696270838,0.06490431434251412,0.09275715266263183
